Base	Curvature
832.39325026624	-0.00221000052323489
832.506876584736	-0.0027928432411164
832.620500359571	-0.00337578838553076
832.734124751919	0.000819649614438355
832.847750209721	0.00499177962551875
832.961375324752	0.00669385101333715
833.075002183775	0.00587851628905561
833.188622085071	0.00506348321899446
833.302233590215	0.0067207041683697
833.415837980949	0.00840212762173512
833.529444103575	0.00938274878577874
833.643046826292	0.00971022994004717
833.756651787743	0.0100144340082961
833.870262060327	0.00695759646747244
833.98387261705	0.00390075892664878
834.097475388704	0.00392478369689344
834.211078129914	0.00700672975616329
834.324677820046	0.010089759992557
834.43827686321	0.0131972258949154
834.551877682055	0.0163057850492641
834.665490433272	0.0154416438359974
834.779111400245	0.0106061911092567
834.892744951971	0.00579443030647541
835.006410064615	0.00938604922941879
835.120104173943	0.0129978389563027
835.233811645344	0.0171036521283021
835.347533434617	0.0217050875041179
835.461267847614	0.0263089502159359
835.57504449581	0.0261130380275566
835.6888444424	0.0259172619729997
835.802674624459	0.0243502471540556
835.916538175212	0.021431444150903
836.030422024198	0.0185152938682198
836.144309841185	0.0215984537987683
836.258217677286	0.0246810696866574
836.372123416434	0.0272096695782152
836.486036884879	0.0292032086639843
836.599954435129	0.0311747998493162
836.713854935739	0.0315472278533409
836.827755005163	0.0319173634819323
836.94163908579	0.0292700911283433
837.055499787692	0.023555086496556
837.169335073788	0.0178554447288615
837.283184736006	0.0234097623080502
837.397034688406	0.0289650585738696
837.51090299716	0.0278896729344692
837.624783165217	0.0201818525289671
837.738668630652	0.0124726735995024
837.852568488626	0.0230216042954915
837.966497324396	0.0335694358596179
838.08044900031	0.0356352630759661
838.194412662816	0.0291965162818032
838.308385487236	0.0227778167146001
838.422359822803	0.0262582798863136
838.536341533508	0.029741197102586
838.650334355318	0.030782047736555
838.764329096621	0.0294072865564909
838.878324636445	0.0280340262694956
838.992328779506	0.0306058351824671
839.106343968986	0.0331765302197261
839.220367184183	0.0356341496870428
839.334416848223	0.0379221204875212
839.448487159411	0.0402108987388067
839.562581764149	0.0381002300315622
839.676698887026	0.0359888151743101
839.790842198363	0.0339678105202495
839.90500734409	0.0320406051222137
840.019200702176	0.030086860941404
840.133426744635	0.031849479803547
840.247692634442	0.033585286692619
840.362000009474	0.0351557792293508
840.476358429701	0.0365342950051987
840.590766693554	0.0379120795474745
840.705209643442	0.0359837480665218
840.819693627671	0.0340319003479964
840.934209558313	0.0328560884693667
841.048762562028	0.0324534478590287
841.16334428968	0.0320537071042503
841.27795437979	0.031562695402874
841.392592441286	0.0310480785790717
841.507258830764	0.0285786556747795
841.621962730625	0.0241743291152447
841.73669440301	0.0197488275138529
841.851464819878	0.022587056872765
841.966276915191	0.0254472766902005
842.081134633194	0.0239352504512727
842.196029438928	0.0180810721564339
842.310958151614	0.0122310215763241
842.4259163022	0.0131193565792594
842.540907482892	0.0139837651740952
842.655934406592	0.0139788356720011
842.770998950306	0.0131523628483571
842.886100270933	0.0123031894566696
843.001241722744	0.0129300286941454
843.11641855784	0.0135340999736704
843.231623650797	0.0144444940736231
843.34683939644	0.0156408805839853
843.462072438246	0.0168376883557414
843.577323195749	0.0172122931056794
843.692586676458	0.0175634850587463
843.807874391073	0.0182408496462539
843.923190038578	0.0191739017251242
844.038534654559	0.0201300273997237
844.153897865792	0.0178833883256113
844.269282728374	0.0156133467611435
844.384688633266	0.0150035608979513
844.500119349259	0.0160069605110468
844.615581342764	0.0170085092550938
844.731062962881	0.0161416534374908
844.846571432912	0.0152983361667497
844.962095684524	0.0149943179837102
845.077638707342	0.0152515641385898
845.193192719278	0.0155101754755989
845.308793549099	0.0162514404059016
845.424417769584	0.0169935468548896
845.540068804879	0.0176463416745452
845.655741874933	0.0181853941700077
845.771429535527	0.0187495628767304
845.887160998719	0.0183223870061528
846.00291698759	0.017895510564826
846.118696512659	0.0169363745832694
846.234489921192	0.0154443607610975
846.350295631357	0.0139518215970993
846.466139488906	0.0104193661997675
846.581998844243	0.00689001552341085
846.697877508005	0.0029209609585659
846.813765314511	-0.0015128770235122
846.929657510188	-0.00592260280338288
847.045562601078	-0.00302856325168381
847.161478317133	-0.000136049651467632
847.277405764878	0.000889886343194419
847.393352118848	5.04904177810348E-05
847.509311088242	-0.000788463042840023
847.625270967086	0.000842809475645888
847.741246978582	0.00247386462140854
847.857218784995	0.00359266886395071
847.973184298264	0.00415305696100165
848.089149511085	0.00471332620584192
848.205116263958	0.00392064563063778
848.321080983212	0.00310465092086882
848.43703991759	-0.0003691875746447
848.552989114347	-0.00652523354491064
848.668913859972	-0.0126834765393564
848.784828503371	-0.0068768201892139
848.900733916153	-0.00106914286193477
849.016638102447	-0.00113912216156867
849.132542765491	-0.00706279438723863
849.248444212381	-0.0130065591203633
849.364353743263	-0.00500778764971257
849.480288003565	0.00296320337989716
849.596233428677	0.00286949173729244
849.712178585162	-0.0052614235340852
849.828114744302	-0.0133923388054628
849.944008698487	-0.0192701434362151
850.059859611319	-0.0251309746254807
850.175661528637	-0.0232059279794566
850.291422232117	-0.0134147217045826
850.407152158529	-0.00361490117899949
850.522817949057	-0.0147397151118173
850.638424019424	-0.0258564966142447
850.753949359543	-0.0279830287711364
850.869390550779	-0.0210787668514259
850.984765663483	-0.0141820802176328
851.100063242305	-0.0251521923920569
851.215269212585	-0.0361397210386333
851.330407987812	-0.0387166740685355
851.445491145007	-0.0328955956436083
851.560527524804	-0.0270489580872076
851.675521106	-0.0258806194631481
851.790481246999	-0.0247094800742903
851.905396109531	-0.0258214823470365
852.020256898958	-0.0292448450353874
852.135062934811	-0.0326712287774427
852.249817797404	-0.034587225956098
852.364519679645	-0.0365245647198644
852.479155115651	-0.0366820732107217
852.593720476833	-0.035081088558118
852.708217485134	-0.0335014248645054
852.82265813245	-0.0351419283435083
852.937030156212	-0.0368072025890348
853.051339580102	-0.0363274134458715
853.16558104614	-0.0337025655719474
853.279759921372	-0.0310981090712505
853.393865589423	-0.0422131914950609
853.507884880466	-0.0533637610155157
853.621821611802	-0.0582196235403805
853.735674813438	-0.056847245169643
853.849448899532	-0.0554499363100521
853.963123695886	-0.060186858088075
854.076708798677	-0.0649009907412317
854.190170703637	-0.0667941076457531
854.303513614287	-0.0657768540653822
854.416728225927	-0.0647867787181264
854.52978946102	-0.0663697094033724
854.642704644829	-0.0679337328823099
854.755440553886	-0.0759374981759026
854.867982970693	-0.0903915103733735
854.980323591297	-0.104895367340624
855.092429600214	-0.0975431134187279
855.2043326096	-0.0901456089829916
855.316016000321	-0.0888382365885723
855.427479881591	-0.0936167784029655
855.538721835048	-0.0984425727167319
855.649720829065	-0.0924791284947238
855.760501450456	-0.0864975693504517
855.871055258682	-0.084866926467035
855.98138673441	-0.0876723156035379
856.09149508383	-0.0904674661603184
856.201366269892	-0.0930797027967193
856.311007959862	-0.0956819177681946
856.420418032596	-0.0969713984841275
856.529611478195	-0.0968941280695956
856.638578995683	-0.0968249611465535
856.74732582395	-0.108263899742219
856.855849671975	-0.119752158603717
856.964154856277	-0.120803763155507
857.07226507599	-0.111345866154372
857.18017659652	-0.101830097060992
857.287924178817	-0.110689787368932
857.395489074177	-0.119581833799192
857.502879805729	-0.123299891928763
857.610085977302	-0.121786304507316
857.717116012805	-0.120265726106028
857.824045240868	-0.119930395924925
857.930840977861	-0.119583453156851
858.037549438958	-0.117559409879728
858.144185010512	-0.113793826046089
858.250748388957	-0.110024758262317
858.357244882269	-0.11607983523822
858.463669345359	-0.122151749937267
858.570025994867	-0.125173494156686
858.676303863089	-0.125214510284149
858.782505485221	-0.125267117144298
858.888613558414	-0.129424088056683
858.994629935235	-0.133628341415875
859.100562942383	-0.133661052664158
859.206408100591	-0.129559302803908
859.312179572835	-0.125411651581454
859.417898816119	-0.125662485030879
859.523565701482	-0.125901916841889
859.629201758732	-0.125626130882293
859.734817737535	-0.124834860582646
859.840421640455	-0.124031953115651
859.94599710941	-0.123844734237092
860.051560172711	-0.123657368035389
860.157124157961	-0.123735126370103
860.2626862015	-0.124086499791885
860.368267761223	-0.124414750721905
860.473841790617	-0.125707625022465
860.579435317067	-0.126989208633907
860.685056252415	-0.125813882093717
860.790730986553	-0.122214125983328
860.896455992768	-0.118620323163487
861.002292629318	-0.116651873470363
861.10822113259	-0.114663675262146
861.214291558236	-0.111368636814295
861.320529155828	-0.106785085437004
861.426929265772	-0.102200005250091
861.533523225291	-0.101781269384958
861.640312631823	-0.10135519468859
861.747300365758	-0.09626247425404
861.854487598144	-0.0865440977171476
861.961877798808	-0.0769003213911265
862.069549961027	-0.0762124319352087
862.177467017979	-0.0755298123352097
862.285670048869	-0.0742300609571924
862.394170059817	-0.072308136008263
862.502956420088	-0.0704091730947361
862.612028158648	-0.0591485996973503
862.721375876748	-0.0479644322594706
862.830980827707	-0.0408798185617375
862.940831251846	-0.0378894587317002
863.050920706239	-0.034899690806622
863.161243577095	-0.0339314932860472
863.271796956088	-0.0329939923729299
863.382557545522	-0.0287229018179763
863.493511277827	-0.02116960348284
863.604660170158	-0.0136578737081388
863.715967554496	-0.010133002742995
863.827450711333	-0.00660191885434126
863.939074966282	-0.00746077353725448
864.050834680429	-0.0126802680097255
864.162737705218	-0.0178779026956
864.274731921198	-0.0159495397399357
864.386838048503	-0.0140265974676365
864.4990259392	-0.0130016630066816
864.61129556281	-0.0128697503011532
864.723644184711	-0.0127381308461688
864.836040928024	-0.0102059211783486
864.948492665436	-0.00765459716056813
865.060955592225	-0.00634649463227395
865.173405379238	-0.0062564077756517
865.285844680759	-0.0061662248974667
865.398289975113	-0.0122194723039915
865.510728067503	-0.018249348098908
865.623175646962	-0.0191374693400197
865.735630623995	-0.0148370928041103
865.848096273705	-0.0105357891688177
865.960583038995	-0.00443477427145731
866.073082472214	0.00163859545377785
866.185600820371	0.00532651320325314
866.298153648196	0.0065830845950458
866.41072684269	0.00783879800323547
866.523320174988	0.00832555361575444
866.635930726605	0.00878943702998439
866.748562362318	0.00645677820005843
866.861212250901	0.00128468025119824
866.973880256732	-0.00388412582332177
867.086572466742	0.00016677669333738
867.199276091072	0.00419193756505037
867.311989281568	0.00793654374433522
867.424699535898	0.0114259929577024
867.537413261311	0.0149141328514159
867.650109849673	0.0185212063582156
867.762790313589	0.0221308560487644
867.875441396455	0.0218127765851834
867.988046308959	0.0175657429540171
868.10060711562	0.0133139015717159
868.21313764278	0.0126901058180922
868.325619319743	0.0120668211446538
868.438060033042	0.0125645369673185
868.550453638942	0.0142321822482651
868.662799414285	0.0158787932677557
868.775090373891	0.0253420880862077
868.887322359884	0.0347953035558942
868.999515242789	0.0391404582899796
869.111680418465	0.038367563739419
869.223823867511	0.0375913578313907
869.335943142479	0.0375712481418718
869.448046590147	0.0375511347634892
869.560135099576	0.0359817863802946
869.672207450438	0.0328899358342992
869.784262378751	0.0297772852074793
869.896297290422	0.0298996788135028
870.008312301837	0.0299986816649583
870.120306578539	0.0255742698101841
870.232294457324	0.0166211217735465
870.34426860391	0.0076686494632629
870.456228688279	0.0156643224241586
870.568171737181	0.0236862621318749
870.680092714762	0.0302570046071693
870.791984517036	0.0353789005473951
870.903848231569	0.0405035051283502
871.015677744284	0.0356589425456877
871.127483039633	0.0308317204619873
871.239242550032	0.0312473951165103
871.350959964692	0.0368846014117582
871.462628280343	0.0425522897861165
871.574245724241	0.040648731252186
871.685813189431	0.0387192608250062
871.797341304575	0.0401499596032858
871.908828930906	0.0449484995651972
872.02027774089	0.0497504300110078
872.131657637341	0.0527676998780631
872.242989889772	0.055808970904769
872.354255595731	0.0580042102948998
872.465452311602	0.0593803028703634
872.576588439077	0.0607534299254827
872.687658435614	0.064308545684964
872.798659580028	0.0678516162234973
872.909595260111	0.0685051903722932
873.020464045646	0.0662140584209218
873.131261723587	0.063924505086049
873.241974998016	0.0670754446148145
873.352604188678	0.0702165784722086
873.46316676802	0.0674931121222747
873.573661961563	0.0589251290884061
873.684096820747	0.0503194947763331
873.79448155651	0.0596123332376217
873.904807774131	0.0689245395700903
874.015081439687	0.0721423061894313
874.125300994368	0.0692030004347367
874.235462067074	0.0662888602159474
874.345633034803	0.0645974190644592
874.455779588172	0.062906580002983
874.565918692642	0.0607768604414555
874.676042947459	0.0582304323905377
874.786152973568	0.0556821834606989
874.896246637607	0.0620613239093779
875.006327414528	0.0684137513379811
875.116412361012	0.0693923925385896
875.226518355622	0.0649680933562817
875.336637825298	0.0605531305835677
875.44683855768	0.0545093454784315
875.557090956216	0.0484805790539322
875.667427605746	0.0452123284867199
875.777846130159	0.0447222791020557
875.888349544136	0.0442334957280291
875.998932642563	0.0426544266016839
876.109592885022	0.041082893526833
876.220325025485	0.039779832897541
876.331123825401	0.0387677876559868
876.441989421117	0.037733981849823
876.55291925738	0.0369153962014083
876.663908066082	0.0361015836983982
876.77494764253	0.033781599930929
876.886040298028	0.0299048433886504
876.997174787437	0.0260594899900184
877.108385818928	0.0229149653432362
877.219654069185	0.0198012139646426
877.330984990749	0.0196171641563531
877.442384520213	0.0223267256607439
877.553842426516	0.0250332282749022
877.665383124983	0.0250727507208955
877.776998633252	0.0251099436536157
877.888685840003	0.0222948335075032
878.000451833936	0.016609414890744
878.112284757562	0.0109613079846648
878.224106665547	0.0125065922567981
878.335950260263	0.0140305510715854
878.447794389416	0.0160190723075298
878.559639590478	0.0184021963928183
878.671489128686	0.0208082767156772
878.783343057091	0.0206913980894661
878.895204121653	0.0205511437380129
879.00707507689	0.0204558406618608
879.11895329238	0.0204306691126691
879.230841531792	0.0203821323586567
879.342738904278	0.0162209242318865
879.454644482814	0.0120604482304525
879.566557478436	0.00860160583735311
879.678477246404	0.00582085059622755
879.790403133348	0.00304058455763805
879.902345994718	0.00327331341180784
880.01430588702	0.00350561104725473
880.126269533604	0.00441567378905914
880.2382319195	0.00600404328894137
880.350193438747	0.00761632262251066
880.462156190802	0.00509440817305579
880.574114161908	0.00254914266388375
880.686072565133	0.00177855769321699
880.798015430703	0.00271331598066667
880.909961891022	0.00367128504255972
881.021920054055	0.00369366945815841
881.133884532075	0.00373938888750869
881.24586615618	0.00385510644962492
881.357864969234	0.00401743211522984
881.469881020216	0.00420300051400842
881.581914410712	0.00459837190346216
881.693970636283	0.00496978168605502
881.806036087082	0.0045027075186625
881.918118537752	0.00319678356247675
882.030212256237	0.00186801663470835
882.14232200925	-0.000648411771365257
882.254449858919	-0.00318652375053901
882.366589942912	-0.00504819510760983
882.478747364312	-0.00625717847650323
882.590919125024	-0.00748879394120963
882.703100553054	-0.00457934944015127
882.815289668459	-0.00167107308980237
882.927476217406	0.000538958725393088
883.039647079775	0.00207517985164355
883.151805329569	0.00358919898180761
883.26392092064	0.00217055919247488
883.376009698303	0.000749857427118571
883.488058185567	0.000820298228180367
883.600069469504	0.00238463643166484
883.712049340708	0.00395055370870599
883.824011238167	0.00369464431977904
883.935949693233	0.00341523424907511
884.047878264113	0.00364953083660702
884.15980523459	0.00437398704775721
884.271728090533	0.00509844325890741
884.383657445608	0.00435023470941732
884.495595812581	0.00360184089156407
884.607543259065	0.00385815926031429
884.719513613405	0.00514111029249014
884.831501809736	0.0064231585924011
884.94350172436	0.00357470257301361
885.055518024348	0.000727248197244066
885.16755030048	-0.000859280499195436
885.279595769205	-0.00118556657672543
885.391657046887	-0.00151168057416538
885.503744782181	-0.00209366501501603
885.615853433051	-0.00265184238625849
885.727982669243	-0.0039550119383376
885.840129266672	-0.0060260133064118
885.952292706762	-0.00809592345981438
886.064455513215	-0.00250986275102103
886.176627196662	0.00307619795777232
886.288794905159	0.00561369346700526
886.400950420621	0.005126220628793
886.513101715651	0.00461479573165881
886.625208221721	0.00431508955070875
886.737283357406	0.00401531358892712
886.849324139269	0.00287428757952834
886.961321952752	0.000867866364247173
887.073287077865	-0.00114092679065637
887.185216905246	-0.000790893408117745
887.297119617967	-0.000463837323147924
887.409003267836	-0.0006510973540268
887.520875755114	-0.00142316492662463
887.632736886993	-0.00217197213531916
887.744618772787	-0.0032938349451818
887.856513026147	-0.00441451929447209
887.96841973146	-0.00410952307594477
888.08033123294	-0.0023800238169377
888.192256061422	-0.000673836875095752
888.304184397964	0.00318185975641839
888.416119922428	0.00701351250078353
888.528067886485	0.00640488390304332
888.640024304239	0.00138195430174808
888.751990579952	-0.00366256135297656
888.863978159773	-0.0011400239404848
888.975982290387	0.00138073945032619
889.088008402191	0.00149689637791788
889.200061300977	-0.000812266451897983
889.312143100017	-0.00309582047242656
889.424243332545	-0.00181335631298522
889.536370426008	-0.000531793083458414
889.648508194715	-0.000485128720668737
889.76064554871	-0.00162625985409945
889.872790288698	-0.00279063589621853
889.984952954191	-0.00381394670552642
890.097130592267	-0.0048128448371798
890.209320769479	-0.00378800561257845
890.321532368873	-0.000693844563089112
890.433760767313	0.00237543661533865
890.545963070052	0.00353952699853525
890.658161165405	0.00470463938316469
890.770333882149	0.00633640249272744
890.882481766889	0.0084354309346969
890.994599982355	0.0105605329071977
891.106700882098	0.00608832506068031
891.218780606271	0.00161282978350331
891.330847393328	0.00214952698241499
891.442918900358	0.00772288560897175
891.554991208838	0.0132952645328884
891.667093006988	0.00939698952548632
891.779212468199	0.00550213765610526
891.891349345068	0.00454573168156814
892.003493382703	0.00654881033886798
892.115653227865	0.00855113782561141
892.227828664565	0.00771068141080242
892.340011368778	0.00684799155139652
892.452192855271	0.00540514706529699
892.564356366522	0.00335785945456475
892.676498632037	0.00128558344494921
892.788627543421	0.000516691161328832
892.900732090389	-0.000252606656326263
893.012820742819	0.00110002201625192
893.124894466125	0.00459958474084927
893.236954228138	0.00807765907785057
893.349026432576	0.00590649908228534
893.461102377197	0.00373577396712122
893.573187229891	0.00289558709588287
893.685286528684	0.00338471799520897
893.797403112139	0.00387333651487297
893.909523479202	0.0038496881699716
894.021661123275	0.00382570779516298
894.133797341811	0.00450152069567857
894.245935228728	0.00587696676252816
894.358077882414	0.00725201727385888
894.470213465256	0.00359330029219571
894.582351728699	-6.60539633329023E-05
894.694492532639	-0.000555472917595225
894.806642050046	0.00214763878241613
894.918801058011	0.00484980061427553
895.030944414162	0.00189148466610112
895.14308476164	-0.00106839136673368
895.255203413219	-0.000345901791243889
895.367304343815	0.0040859988777621
895.479386140088	0.00852101719445858
895.591463819162	0.00441450908776805
895.703528097115	0.000330617491727188
895.815597497585	-0.000952929501552158
895.927672473976	0.000610521328199827
896.0397561803	0.00217342241194051
896.151839562677	-0.0011158938224454
896.263921666384	-0.00440559735358097
896.375999754696	-0.00454598021851367
896.488072000211	-0.00153621166122841
896.600139272531	0.00147408620840133
896.712212667376	0.00250068066367611
896.824292482861	0.00352678452016235
896.936370263923	0.0022902661692553
897.048453099576	-0.00118598353423809
897.160529184673	-0.00466264314943479
897.272601242568	-0.00459304920205207
897.384666597703	-0.00452344299792603
897.496731249347	-0.0024464776307543
897.608804470279	0.00163715512030568
897.720884738138	0.00571935196957639
897.832982809443	0.00555458753929962
897.945095942318	0.00538990979028608
898.057221272991	0.00480616034519605
898.16935042118	0.00382705274428079
898.281491193659	0.00282438484189043
898.393602765246	0.00168293239694267
898.505709086438	0.000517100052781648
898.617797149737	0.00217399573564916
898.729879072475	0.00665483128157127
898.841948090545	0.0111374341576177
898.954000913399	0.00908664015517877
899.066039639892	0.0070344021315428
899.178085891823	0.0070804937184448
899.290143015373	0.00920257579405762
899.402217062048	0.0112998260399619
899.514304442851	0.00831100545501268
899.62640964418	0.00529990517429321
899.738532002902	0.00312934001533065
899.850663013375	0.0017995338103023
899.962807665995	0.000470195037248046
900.074951402404	-0.00298060014497769
900.187098564999	-0.00643139532720342
900.299232800695	-0.00696889247434222
900.411354847022	-0.00456810784362948
900.523468143965	-0.00214253546607184
900.635572395677	-0.00312269246127601
900.747667300035	-0.00412635644772785
900.859760676972	-0.00505974195637629
900.971854964051	-0.00594593538956711
901.083944503308	-0.00683257366456762
901.196046704129	-0.00279554466553608
901.308154674002	0.00124006501167538
901.420263224592	0.00193979649451066
901.532371552981	-0.000742572796976603
901.644476158076	-0.00342541373169509
901.75654799401	-0.00125652742233154
901.868606602559	0.000914568483681523
901.980635651107	0.000447744173522498
902.092647697055	-0.00270675000669622
902.204631005372	-0.00586342578567564
902.316637802534	-0.0027301175057562
902.428644714747	0.000400986231854782
902.540667943164	0.000400880428412285
902.652698469589	-0.00270484577248055
902.764738069915	-0.00583337469107265
902.876765683249	-0.00403621117195484
902.988795344119	-0.00221486311615284
903.100816708736	-0.00067348127272272
903.212838266798	0.000657880406195868
903.324857703519	0.00196588486267729
903.436888014928	0.000260761746295429
903.548928705673	-0.00142028763534308
903.660982613236	-0.000953097101165174
903.773053206194	0.00166063370589251
903.885141262242	0.00429631444973568
903.997251707102	0.00268570455183553
904.109381373057	0.00109953871315973
904.221526679266	-0.00188391154718592
904.333689027301	-0.00628707693356215
904.445864434686	-0.010687921592883
904.558021729811	-0.00656667451476089
904.670178318123	-0.0024199481871962
904.782318520693	-0.000648867717046076
904.894447567514	-0.00123188637020113
905.006562589966	-0.00181511000384637
905.118666436621	-0.00130229270929281
905.230759263222	-0.000765966563468176
905.342852003533	-0.000299396884831876
905.454944785524	0.000143831665052724
905.567045835916	0.000586930699461088
905.679149248997	-0.00116214208903242
905.791259924814	-0.0028875891918087
905.903369598065	-0.00347054501762632
906.015475739123	-0.00288784300675501
906.127573117825	-0.00230524116802339
906.239689039737	-0.00123199464648667
906.351802214915	-0.00015932791820702
906.463928895697	2.71803806036449E-05
906.576055390472	-0.000648810697540662
906.688186910404	-0.00130149173850758
906.80030192654	-0.00106867308455532
906.91240860336	-0.000835731588004408
907.024498776634	-0.00106923685458177
907.136566846728	-0.00176971363470958
907.248609913818	-0.0024709005019871
907.360634479174	0.00138183274447036
907.472630849366	0.00523773881812223
907.584615072607	0.00470157450034802
907.696588439873	-0.000206482106019552
907.808549534415	-0.00513877830316737
907.920541687633	-0.00466879831782527
908.032546128047	-0.00422266465409691
908.144571030419	-0.00398775096911647
908.256611005716	-0.00396371096119873
908.368666055382	-0.00396301398371437
908.480758093422	-0.00284120244141116
908.592873930269	-0.00174407590196585
908.705011919998	0.00196087942902961
908.817160357791	0.00827457008388159
908.929329152185	0.0145636834789287
909.041508673073	0.00913417930352242
909.153697356311	0.00368329489796354
909.26587511563	-0.000438673349387262
909.378030342687	-0.00323537182056889
909.490162233282	-0.00603502020492073
909.602269417785	-0.010865289641375
909.714345150413	-0.0156989564145727
909.826394102453	-0.0184586925530709
909.938426939847	-0.0191622863049818
910.050438130948	-0.0198894763146147
910.162438180156	-0.0212455871879173
910.274424109739	-0.0226019365524383
910.386393857963	-0.0205037631218785
910.49835702405	-0.0149694181784584
910.610304265801	-0.00943492938764286
910.722255836713	-0.0147838444682327
910.834199636512	-0.0201318184439284
910.946143934942	-0.019732974781452
911.058090292523	-0.0136121850641017
911.170045629902	-0.00746846195478419
911.282018574948	-0.00531829322249428
911.394006945313	-0.0031929709390794
911.506015873678	-0.0043115170783052
911.618033521253	-0.00867203533535533
911.730069659887	-0.0130531914876906
911.842087285198	-0.0213575068829211
911.954106176903	-0.0296621346586167
912.066093868107	-0.0306991102115478
912.178051886743	-0.0244360845473438
912.289984388065	-0.0181414918383851
912.40184444783	-0.0233037675273928
912.51365809027	-0.0284978382282512
912.625397125644	-0.0352744221014013
912.737065569276	-0.0436833758648659
912.848659535964	-0.052110112097434
912.960157647444	-0.0536647172284879
913.071565568168	-0.0552285424073701
913.182875816948	-0.0548399816572898
913.294081164022	-0.0525420947560325
913.405185116935	-0.0502131585170754
913.516107192315	-0.0717045838701339
913.626883823342	-0.0932942098675098
913.737472997154	-0.0982681989152496
913.847874554125	-0.086433131795605
913.958085089954	-0.0745324387790321
914.068040376816	-0.0832829947918002
914.17777109846	-0.0921066306104706
914.28719767846	-0.102886061299104
914.396292342858	-0.115711176594414
914.505060607592	-0.128662965066279
914.613441615307	-0.146814455979138
914.721454130318	-0.165219464167552
914.828899147628	-0.181056537859925
914.935680843801	-0.194383655694039
915.041810852394	-0.208079410474307
915.147354522129	-0.198219890196536
915.252237111907	-0.188133416477485
915.356595664313	-0.186675217361824
915.460459380821	-0.194131905170672
915.56383890899	-0.201745531800737
915.66699185274	-0.202092042937236
915.76981607304	-0.202447587622707
915.872560352082	-0.196090288889362
915.975305408441	-0.183004493712794
916.078044303302	-0.169913691781954
916.180916735651	-0.165701725413799
916.283892047808	-0.161497723522152
916.386990015714	-0.161279813113911
916.490208290833	-0.165039868628927
916.593552814646	-0.168769559232873
916.696957453335	-0.17346415490599
916.800461566511	-0.178193400671627
916.904059404753	-0.179473055240311
917.007769916009	-0.177363402245339
917.111587551196	-0.175243356610403
917.215571202747	-0.176694593018383
917.319698874486	-0.178133356327471
917.423994925929	-0.176657227877992
917.528456932822	-0.17218880899314
917.633090237056	-0.167736929108662
917.737858884817	-0.169191731726031
917.842794317339	-0.170630262533894
917.947842284701	-0.172732668805855
918.052992278335	-0.175531704627005
918.158255454147	-0.178348057075826
918.263670411897	-0.175694638266645
918.369210807052	-0.173040711794886
918.474918859689	-0.171840377954894
918.580797658355	-0.172082812235305
918.686852897703	-0.172297630875761
918.793084284008	-0.171978490267386
918.899502165504	-0.171615509852027
919.006066706348	-0.172330538793534
919.112776780153	-0.174093205523701
919.219631227325	-0.17583158617363
919.326662354396	-0.176113452186053
919.433851207648	-0.176395422777648
919.541237231125	-0.175964774269869
919.648834793667	-0.174832938490088
919.756636624666	-0.173718762778767
919.864680905551	-0.174797840888973
919.972957326871	-0.175875220083283
920.081467309111	-0.17549946256426
920.190210431778	-0.173628812632172
920.299183442645	-0.17175992731812
920.408311578279	-0.1733100901868
920.517641012603	-0.174818635239499
920.627143122754	-0.174533300495547
920.736830036427	-0.172434718575361
920.846697613996	-0.170334926371585
920.956784826414	-0.168357879077288
921.06707944976	-0.166393602506262
921.17759512514	-0.165862123106437
921.288341748523	-0.166718367520576
921.399318394728	-0.167573775883275
921.510516072179	-0.170676068677278
921.621947250322	-0.173777174281486
921.733575608086	-0.176648415327506
921.845399385279	-0.17928768978892
921.957416744111	-0.181930947105189
922.069640756597	-0.179310854587869
922.182054760676	-0.17666169568758
922.294669894706	-0.17481038499739
922.407474075947	-0.173818405487552
922.520471239069	-0.172797866487972
922.633635896475	-0.174161697838414
922.746985480048	-0.175511019774788
922.860560631508	-0.171703245596431
922.974376865321	-0.162797896864325
923.088430915414	-0.153899827029841
923.202841865696	-0.161318317002785
923.317578076883	-0.168721200550143
923.432797082206	-0.152658719020286
923.548528807838	-0.113666808101453
923.664726297595	-0.0752381958383019
923.781525427162	-0.0804538836378753
923.898911224994	-0.0855672321257736
924.016975710504	-0.0858141963165135
924.135748434721	-0.0813100856819989
924.25522442542	-0.0769246889368018
924.375355077192	-0.0633042273300486
924.496156240451	-0.0499699661045863
924.617533983845	-0.0435504315053692
924.739472863914	-0.0438904087386268
924.861962607278	-0.0442275361670608
924.985010235249	-0.0348919070792867
925.108577333912	-0.0257148515026879
925.232592801944	-0.0118700623021631
925.356987512587	0.0065468658252539
925.481740582539	0.0247527263210651
925.606659108108	0.0220896661197167
925.731824330753	0.0194433577741792
925.857126424056	0.018971611621215
925.982552411318	0.0206547481587368
926.108097348137	0.0223304560321901
926.233662390812	0.0218015784029035
926.359285844646	0.0212521723840931
926.484888801862	0.0177920639939088
926.610455415079	0.0113674885827385
926.735994035846	0.00495713954131846
926.86146220089	0.00452005743416444
926.986871241083	0.00408205061949648
927.112242776054	-0.000112719460916842
927.237600554953	-0.00801901002307609
927.362954890471	-0.0159514072507429
927.488316534591	-0.022164031402359
927.613704295387	-0.0283785299758174
927.739110344457	-0.0285961404525352
927.864540591491	-0.0228081020670113
927.98998213147	-0.0170190453791086
928.115442961937	-0.0190522632721446
928.240920286216	-0.0210643364603706
928.366411306841	-0.0209998062482296
928.491902412188	-0.0188119220644276
